layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
31,7632,209182,0.4559793875108719,476,0.001035420086277741,10577,0.02305390069994398,5988,0.013050652750620707,168222,0.3666934785973219,279961,0.6102656996932977,279961,0.6102656996932977,0.29719203414737594,1,yang_harmfulness
1,6736,9686,0.021111670601262993,159200,0.34702703645332655,163421,0.3562281063147546,69433,0.15135007880091814,445916,0.9720196795211345,106110,0.23129976828388385,631,0.0013732940091683724,0.2972013762834927,1,wang_robust
31,12035,1643,0.003579283750880107,662,0.0014408687937464987,493,0.0010724772262076813,2951,0.006430503693724918,108248,0.23596024858801398,420216,0.9159980032741073,420216,0.9159980032741073,0.2972113412286839,3,siren;yang_harmfulness;yang_refusal
21,6538,15862,0.03457431155463421,15355,0.03346913685201776,18270,0.03982334643412221,541,0.0011771091507157478,1096,0.0023869157778402665,451653,0.9845253743316091,451653,0.9845253743316091,0.2972116526332212,2,zhao_topk;zhao_relative_epsilon
30,5140,5833,0.012712778827730076,1536,0.0033460417524975423,6382,0.013909506464291087,13715,0.029894212764658822,13523,0.029475685066626556,456743,0.9956207179929853,456743,0.9956207179929853,0.2972256658373964,1,yang_harmfulness
19,12238,932,0.0020294233691043723,198600,0.43291240782036444,254991,0.5558353006314972,193854,0.42256692628462933,303775,0.6621762132398622,993,0.0021623931065000404,1407,0.0030648434553821138,0.29724964398676285,3,siren;wang;wang_robust
24,7647,2004,0.00436620301645119,10069,0.021946546165566943,35794,0.07802271820660882,458,0.0009961831145872161,3021,0.006583091916965849,451637,0.9844904970234397,451637,0.9844904970234397,0.29727081949529416,2,siren;zhao_topk
27,9687,2092,0.004558028211382645,10044,0.021892050371552323,11440,0.02493509550932859,13819,0.030120915267759635,12974,0.028278957430065546,452144,0.9855956717260562,452144,0.9855956717260562,0.2972823414631716,1,siren
27,4112,3474,0.0075705557045107254,25287,0.055119225898145184,4358,0.009497526980867617,2321,0.005057209684556546,2135,0.004651760977087789,458604,0.9996773848994335,458604,0.9996773848994335,0.2973215784348621,1,zhao_relative_epsilon
10,1091,395,0.0008588537136703789,369915,0.8063502858849354,345039,0.75212479100863,93652,0.20414342421051943,143830,0.31352302229313944,789,0.0017177074273407578,1256,0.0027356888595338213,0.2973505390568242,3,siren;wang;wang_robust
12,8978,128883,0.2809410769676796,427419,0.931699331445599,383812,0.8366434078617813,3738,0.008146031289305092,1508,0.00328500646320117,4280,0.009327500103542009,5477,0.011936758720961916,0.2974255875502957,1,zhao_relative_epsilon
30,11888,326650,0.7120398647632376,1591,0.003465932499329702,2855,0.0062212398447087855,16629,0.03624624251500269,24002,0.05231814208579382,291774,0.6360160522810849,291774,0.6360160522810849,0.2974747894671775,1,yang_harmfulness
31,10788,9643,0.021017937835557852,594,0.0012926402340267377,598,0.0013013595610690766,2553,0.0055629306530122005,29502,0.06430721676900977,456208,0.9944545080010725,456208,0.9944545080010725,0.29748444300783156,2,yang_harmfulness;yang_refusal
27,3857,14722,0.032089303347567634,14087,0.03070511017959634,2242,0.004885002975470353,4961,0.010811965532500202,9779,0.021314394954997373,454812,0.9914114628632962,454812,0.9914114628632962,0.29751838610238923,1,yang_refusal
30,6481,38889,0.08476929750561851,1093,0.002380376282558512,1536,0.0033460417524975423,181903,0.3965157569138814,217774,0.47470850199781583,257114,0.5604630834592186,257114,0.5604630834592186,0.297520877338687,2,yang_harmfulness;yang_refusal
8,11939,27761,0.06051212967383177,4957,0.010803246205457863,84644,0.18450749971117228,275,0.0005972739024002128,186,0.00040326887570817283,418873,0.9130704892196421,418873,0.9130704892196421,0.29756634240112206,2,zhao_topk;zhao_relative_epsilon
31,5906,188581,0.4110726734110661,1959,0.004268110587224878,816,0.0017765628848765453,225556,0.4916719527586861,429480,0.9361919647041641,58367,0.12722806053828767,50811,0.11075725175530952,0.2975666538056593,2,yang_harmfulness;yang_refusal
31,3630,13719,0.029902932091701164,147,0.00031825543704536884,708,0.0015411410547333958,3060,0.006668105355628653,67841,0.14787978663806728,435104,0.9484513385256926,435104,0.9484513385256926,0.2976018425183659,2,yang_harmfulness;yang_refusal
18,7874,7754,0.01690023563981332,212046,0.46222242567318655,65303,0.14234737362970326,323522,0.7052213510161286,342067,0.7456463310161722,2158,0.0047018971075812365,3026,0.006593991075768772,0.29766194359405057,1,wang
30,305,20161,0.043945408293387916,13736,0.029939989231631103,522,0.001135692347264638,8238,0.017955274211936323,9026,0.019672981639277082,452163,0.9856370885295073,452163,0.9856370885295073,0.2977033603975016,1,yang_refusal
12,12535,13274,0.028932906958240964,9611,0.02094818321921914,44116,0.09616327811819483,4965,0.01082068485954254,1531,0.0033351425936946188,441267,0.9618856416661762,441267,0.9618856416661762,0.2977102112973206,1,zhao_relative_epsilon
1,11951,6773,0.014761820682679712,224855,0.4901438906945162,252350,0.5500783649517931,4538,0.009889896697772866,444620,0.9691946175594167,22802,0.04970234397309216,102,0.00022016300781905652,0.2977130139381557,1,wang_robust
31,13575,290092,0.6323495752597814,6963,0.015175988717190806,1807,0.0039367761596160004,3758,0.008189627924516786,86501,0.1885554472905781,283472,0.6179190890047106,283472,0.6179190890047106,0.2977207990515863,1,yang_refusal
20,13576,2487,0.005419061756813609,261524,0.5700761415233973,389167,0.8483164069397124,147547,0.3216254569472328,153321,0.33421180553284896,839,0.0018266990153699937,1187,0.0025852804680534754,0.2977229788833469,2,wang;wang_robust
30,5901,11571,0.025220653469965187,1825,0.003976013131306526,41058,0.08949735259432677,4531,0.009874637875448773,1622,0.003533507283907828,447750,0.976017490970047,447750,0.976017490970047,0.29773387804214985,2,yang_harmfulness;zhao_relative_epsilon
19,10445,43384,0.09456764126944682,8912,0.019424480818570424,16264,0.03545060392238927,1282,0.0027923644853090237,29823,0.06500694276415746,428397,0.9338312069074509,428397,0.9338312069074509,0.29784349243925357,1,zhao_topk
31,10175,10026,0.0218528133998618,1572,0.003424515695878592,1322,0.0028795577557324125,22277,0.04855793229878518,337866,0.7364888577899558,291732,0.6359244993471403,291732,0.6359244993471403,0.2978646679477849,2,yang_harmfulness;yang_refusal
30,8662,17944,0.0391127212801716,113627,0.24768556362819918,53979,0.11766295877284191,290,0.0006299713788089835,94,0.00020272435373437878,385316,0.8399218748297006,385316,0.8399218748297006,0.29787681272473676,2,zhao_topk;zhao_relative_epsilon
29,11384,16220,0.03535469132492354,35710,0.0778396123387197,16448,0.035851692966336855,607,0.0013209780469143392,638,0.0013885528314924653,443494,0.9667401269969984,443494,0.9667401269969984,0.297890825928912,2,zhao_topk;zhao_relative_epsilon
31,508,383610,0.8362030818461431,2195,0.004782550882722871,8691,0.0189427379994812,18544,0.040420620336522425,324789,0.7079831978567894,142438,0.3104886964824055,76385,0.1665042692005031,0.2979035935149382,1,yang_harmfulness
16,10549,23739,0.05174484633276004,19827,0.04321734448535262,16044,0.034971040935060635,473,0.001028880590995987,1277,0.0027814653265061003,447791,0.9761068640722309,447791,0.9761068640722309,0.2979939008307339,2,zhao_topk;zhao_relative_epsilon
5,6180,158052,0.3445245895921753,195184,0.42546610252620704,217325,0.4737297575373133,220,0.00047738315556805324,156,0.0003378739228906313,191924,0.41835985098670087,194232,0.42339090269013036,0.29804092291585504,2,zhao_topk;zhao_relative_epsilon
19,12574,29072,0.06336988911195834,34882,0.07603471164095556,34048,0.0742167319526279,682,0.001484465428958193,10722,0.023369976305228763,423870,0.9239631085272839,423870,0.9239631085272839,0.2980574273563281,1,zhao_topk
31,7148,36719,0.08003906258514967,1157,0.002519885515235934,615,0.001338416700999017,46792,0.10199650790951954,418309,0.9118410641066722,227978,0.4969515052828223,225762,0.49212099810136656,0.2981153486002522,2,yang_harmfulness;yang_refusal
29,8909,4201,0.009155293394455815,1165,0.002537324169320612,37667,0.082105543094184,12093,0.02635852564899041,8306,0.018103502771656083,447043,0.9744763499153135,447043,0.9744763499153135,0.2981732698441763,1,yang_harmfulness
30,742,2509,0.0054670180555464725,282,0.0006125327247243058,1165,0.002537324169320612,19243,0.04194432273717114,33870,0.07382872189924382,450358,0.9817024922016518,450358,0.9817024922016518,0.29825641485561577,2,yang_harmfulness;yang_refusal
1,7239,6913,0.01506699712916157,198139,0.43190750537873485,148967,0.3247208180472631,71800,0.15650974057822217,446779,0.9739008743305192,83748,0.18255437045368839,1445,0.003147677062284333,0.2982582832828391,1,wang_robust
5,6764,305618,0.6661936431746198,174053,0.37940407759329137,15074,0.03285660412729346,2392,0.005211977739558061,1888,0.004113342532223363,229419,0.5000926428498248,229419,0.5000926428498248,0.29828070440951937,1,zhao_relative_epsilon
31,9036,189622,0.41334187827383484,17950,0.0391258002707351,1913,0.004167838326237981,16137,0.03517376528879501,313335,0.6830154048710521,216629,0.4722125946319463,202410,0.4412175668281922,0.2983221212129705,1,yang_refusal
9,802,105164,0.22923764743837072,1922,0.0041874568120832435,1887,0.004111162700462778,44921,0.09791804268546554,13097,0.02854707673661747,395520,0.8621648781147071,395520,0.8621648781147071,0.29833302037177345,2,yang_harmfulness;yang_refusal
31,8540,275149,0.599776349261364,2483,0.00541034242977127,2179,0.004747673574553516,73672,0.16059038563403677,419444,0.9143151731549359,113983,0.24846158373496732,71202,0.15520620118539252,0.29835824413928874,1,yang_refusal
31,7203,194263,0.4234584774747085,45542,0.09927171820878865,1106,0.0024087140954461134,111249,0.2425019237015287,422366,0.9206846415593645,107626,0.23460439323293028,76035,0.16574132808429845,0.2983815994795807,1,yang_refusal
15,10190,6696,0.014593973637114687,11644,0.02537978118848787,18694,0.040747595100610136,1698,0.0036991744977122668,2236,0.004871923984906845,458647,0.9997711176651386,458647,0.9997711176651386,0.2984049548198727,2,zhao_topk;zhao_relative_epsilon
31,12323,13115,0.028586313708307994,414,0.0009002705171214885,853,0.0018572166600181797,4631,0.010092621051507244,100179,0.21837118611185588,419556,0.9145593143121213,419556,0.9145593143121213,0.2984180338104362,2,yang_harmfulness;yang_refusal
12,1558,156180,0.3404439445363607,271208,0.5911856322928997,345508,0.7531471321043441,13386,0.02917704811542645,2259,0.004922060115400293,81095,0.17677127679285712,88907,0.19380012250654494,0.29849245949483333,1,zhao_relative_epsilon
8,7331,18642,0.04063424384905973,25877,0.056405326636890164,29591,0.06450122179570181,69,0.00014822855971976083,67,0.0001438688961985914,442257,0.9640436751091551,442257,0.9640436751091551,0.29856003427941147,2,zhao_topk;zhao_relative_epsilon
13,3753,50497,0.11007278458248593,1708,0.0037209728153181137,8836,0.019258813604765983,20950,0.04566529555248926,17091,0.037253324788392835,429849,0.9369963226238199,429849,0.9369963226238199,0.298566262370156,1,yang_harmfulness
30,12689,15500,0.033785212457302545,26405,0.057556277806478894,11347,0.02473237115559421,3280,0.00714766834295729,1907,0.004154759335674473,450171,0.9812948636624226,450171,0.9812948636624226,0.29856657377469326,1,zhao_relative_epsilon
0,3497,9498,0.020701862230273066,267866,0.5839006345490255,304327,0.6633794803717049,1746,0.003803806422220333,369833,0.8061715396805674,3754,0.008180908597474447,1907,0.004154759335674473,0.2986132844552772,2,zhao_topk;wang_robust
31,3121,135037,0.29435576162231797,1322,0.0028795577557324125,40794,0.0889218770095324,56377,0.12289019533472406,417027,0.9090465197896026,178045,0.38810596598154556,130422,0.28429583804721953,0.2986422450772392,1,yang_harmfulness
12,9336,60,0.00012861007387449837,17256,0.03761299702888931,19512,0.04253069748076843,5607,0.012220136849837929,874,0.001902993126990459,458172,0.9987356975788608,458172,0.9987356975788608,0.2988381185311546,2,siren;zhao_relative_epsilon
4,6648,21784,0.04748327524081691,10977,0.023925833404177865,105069,0.22903056342111516,771,0.0016784704556502329,614,0.001336236869238432,410278,0.8943348352374164,410278,0.8943348352374164,0.29887486426654736,2,zhao_topk;zhao_relative_epsilon
15,12964,5660,0.012335667933148919,423565,0.9232982598403056,378450,0.824955149961526,24221,0.05279552524136187,125247,0.2730152086861936,1062,0.002312801497980386,1717,0.003740591301163376,0.2989218863516685,2,wang;wang_robust
7,2317,48382,0.10546244040884925,396030,0.8632765923126053,251668,0.5485917196910742,3542,0.007718784264230487,1165,0.002537324169320612,123959,0.2702075853785605,135200,0.2947110741992933,0.298929360060562,1,zhao_relative_epsilon
30,1347,444184,0.9682442109118018,35406,0.07717694348350194,1788,0.003895359356164891,188760,0.4114628632962108,257921,0.5622222076900105,22175,0.04833558945920554,9743,0.021235921011616324,0.298939013601216,1,yang_refusal
31,1046,327445,0.7137728310129025,4172,0.009092078273398859,844,0.0018375981741729174,58207,0.1268792874565941,418983,0.9133102707133064,109226,0.23809212404986582,41115,0.0896216030046801,0.2989436846692744,1,yang_refusal
16,2463,19614,0.042753040320348074,209954,0.45766221763004333,182524,0.3978694324372045,221202,0.4821809652731002,322606,0.703224625123433,1802,0.003925877000813077,2424,0.005281732355896772,0.2989854128772627,1,wang
30,2420,31504,0.06867123995370038,3603,0.007851754001626155,830,0.0018070805295247313,22974,0.05007727503591273,27725,0.060433655730450724,436754,0.9520480609306574,436754,0.9520480609306574,0.29899101815893275,1,yang_refusal
12,4546,256045,0.5581328433071535,64711,0.1410569132274371,19325,0.04212306894153909,7932,0.0172882456931974,2150,0.004684458453496559,305052,0.6649598583981289,305052,0.6649598583981289,0.2990293209170116,1,zhao_relative_epsilon
31,11707,282401,0.6155844891891243,2135,0.004651760977087789,99398,0.2166687375068392,17310,0.037730707943960884,329804,0.7189150541361218,146848,0.32010175454658407,82402,0.17962031690394134,0.29903897445766564,1,yang_harmfulness
25,8941,20989,0.04575030899115206,10209,0.022251722612048802,12907,0.02813290870210637,994,0.002164572938260625,837,0.0018223393518488242,457272,0.9967738489943346,457272,0.9967738489943346,0.29909565008344086,2,zhao_topk;zhao_relative_epsilon
31,5808,29374,0.06402819830365493,1084,0.00236075779671325,20943,0.04565003673016516,20443,0.044560120849872806,375752,0.8190739638714684,256491,0.5591050482723743,256491,0.5591050482723743,0.29912616772808903,1,yang_harmfulness
29,7595,49911,0.10879540317078328,2702,0.005887725585339324,22144,0.048268014674627414,269,0.0005841949118367045,182,0.00039454954866583396,442696,0.9650006212520518,442696,0.9650006212520518,0.29913301862790803,2,zhao_topk;zhao_relative_epsilon
5,10072,806,0.001754764567270698,352114,0.7675471007147668,384042,0.8371447691667158,166976,0.3639774082236333,41977,0.09150061798230412,6121,0.013340570374778475,8772,0.01911930437208856,0.29919779077165115,1,siren
31,13702,239225,0.5214680730941186,606,0.0013187982151537543,2887,0.0062909944610474965,95122,0.20734777689857897,421437,0.9186595778537813,115245,0.25121253141682526,86302,0.18812166077022174,0.2992027732442467,1,yang_harmfulness
11,10555,92606,0.20186332018894781,450666,0.9823738803839119,325737,0.7100496783658238,857,0.0018659359870605186,612,0.0013318772057172626,41448,0.09034748698095481,48971,0.10674636131583365,0.2992255057754642,2,zhao_topk;zhao_relative_epsilon
0,11255,74457,0.16230155356609577,396760,0.8648678694978321,324599,0.7075690298222783,484,0.0010528587403624188,136498,0.29754049582453224,19187,0.0418222521585784,8966,0.019542191733642,0.2992423216204744,1,zhao_topk
31,2948,82050,0.17885301612421553,669,0.0014561276160705917,126,0.00027247897007308977,8542,0.018617943067154075,237273,0.5172130414974572,316260,0.6893914127707623,316260,0.6893914127707623,0.2993136332594993,2,yang_harmfulness;yang_refusal
28,8979,17437,0.038007546577555146,2241,0.004882823143709769,297,0.0006452302011330766,183423,0.39982910118997017,339988,0.7411144607859166,211331,0.4606638459643685,206532,0.4502028333453224,0.29933512017256797,2,yang_harmfulness;yang_refusal
0,11311,78428,0.17095766548737767,433293,0.9445036632072736,448354,0.9773341093534401,43,9.155293394455816e-05,430,0.000935147825290844,418,0.0009089898441638274,348,0.0007564016209228972,0.29935536146748765,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
