variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,8,3880,366399,28464,40499,11094,1900,12169,16512,0.7986859974147196,0.06204455140152283,0.08827882664015992,0.024180873720166276,0.0041395005133503795,0.026524192862794848,0.03599120219901428,0.14854930639310404,1,zhao_relative_epsilon,3598
rank_consensus,12,6395,102471,94732,98087,8508,3060,81234,89077,0.22336736050711606,0.20649764251195094,0.21381097806871266,0.018543828787294197,0.006668105355628653,0.1770742734075784,0.19417069390584435,0.1485904117920179,1,zhao_relative_epsilon,3599
rank_consensus,17,13936,15380,98805,164281,54309,134026,4281,6115,0.03352363264603238,0.21537609727281248,0.35810276162885746,0.11838230325383486,0.29215195171236685,0.009329679935302593,0.013327491384214966,0.14859913111906026,1,wang,3600
rank_consensus,28,8149,25957,181927,2839,56258,191405,12081,6762,0.05657971317773694,0.39656807287613544,0.00618636253653943,0.12263079535521448,0.4172285183029574,0.026332367667863395,0.014737842533313278,0.14860909606425146,1,yang_refusal,3601
rank_consensus,5,7899,1913,41612,193864,187107,46876,2272,3587,0.004167838326237981,0.0907049793896907,0.4225887246022352,0.4078596013959643,0.10217961377740865,0.004950397928287895,0.0078168766934568,0.14860971887332594,3,siren;wang;wang_robust,3602
rank_consensus,31,12941,4730,11544,15844,28378,387696,25827,3236,0.010308424395805132,0.0251617980124294,0.034535074582943685,0.061857085870112544,0.8451098744198923,0.05629633504886093,0.007051755745491563,0.14861719258221937,1,wang_robust,3603
rank_consensus,30,3971,15744,69711,135213,62628,181862,8565,3560,0.034317091406885214,0.15195607203036068,0.2947394120121809,0.13651632367013913,0.3964263838116974,0.018668079197647524,0.007758021235921011,0.14862591190926167,1,wang_robust,3604
rank_consensus,31,12982,200393,968,1590,7016,199125,57422,10887,0.4368208461670928,0.0021078973124854226,0.003463752667569117,0.015291519800501797,0.4340568194946714,0.1251681195245351,0.023729648545725242,0.14866265764465442,2,yang_harmfulness;yang_refusal,3605
rank_consensus,7,824,298043,4548,148095,14809,5702,2479,3911,0.6496814175881905,0.009911695015378714,0.32282000475203326,0.032278948710738505,0.012427220867093478,0.005401623102728932,0.008523142183886247,0.14872057888857854,3,yang_harmfulness;wang;wang_robust,3606
rank_consensus,31,5193,22376,64923,54141,18262,300618,15526,1857,0.048773735643083065,0.14151903756068107,0.11801609151805664,0.039805907780037536,0.6552944843716962,0.03384188808307775,0.004045767747645237,0.14875670181489678,1,wang_robust,3607
rank_consensus,16,4558,4082,227986,49192,51412,140035,2149,2861,0.008895893414946234,0.49696894393690694,0.10722810413492287,0.11206733064342093,0.3052505607617204,0.004682278621735974,0.006234318835272294,0.14876106147841797,3,siren;wang;wang_robust,3608
rank_consensus,17,11993,305589,3480,8817,31616,78563,22048,27633,0.6661304280535628,0.007583634695074234,0.019217396801314873,0.06891538111088587,0.17125194277505662,0.04805875082561128,0.06023311120847693,0.1487700922099975,1,yang_harmfulness,3609
rank_consensus,23,887,15787,33309,82590,4266,54008,141377,146541,0.03441082417259036,0.07260583628155579,0.18003012527493129,0.009296982458893823,0.11772617389389887,0.3081758949844251,0.3194325461960846,0.1488111976089114,1,zhao_topk,3610
rank_consensus,27,2012,219200,51001,89077,8538,4107,50304,55694,0.47781694208840964,0.11117141978982062,0.19417069390584435,0.018609223740111737,0.008950389208960852,0.10965207705269307,0.1214013702422447,0.14882458800401216,1,zhao_relative_epsilon,3611
rank_consensus,4,11812,276163,87144,70569,1842,1323,20570,20547,0.6019866986665969,0.1899570791126341,0.15382636768094238,0.004013070271236466,0.0028817375874929975,0.04483695948346707,0.04478682335297362,0.14889839087933482,2,zhao_topk;zhao_relative_epsilon,3612
rank_consensus,9,1424,24883,229150,118903,61879,33123,4081,6232,0.05423857386686896,0.49950626810622756,0.25918635599704415,0.1348836296814612,0.07220038757408703,0.00889371358318565,0.013582531700203378,0.14892735150129682,1,wang,3613
rank_consensus,23,3321,4539,300847,111342,11291,46305,1731,2270,0.009892076529533451,0.6557936658448701,0.2427046480552631,0.024610300577001466,0.10093492984211479,0.0037711089458115623,0.004946038264766726,0.1489503954370516,3,siren;wang;wang_robust,3614
rank_consensus,17,5671,454,96422,75802,79471,224592,628,1087,0.0009874637875448772,0.2101815581873391,0.16523342728408222,0.17323123001366755,0.4895705949414824,0.0013667545138866181,0.0023672972919950037,0.14899118943142825,3,siren;wang;wang_robust,3615
rank_consensus,21,9295,179502,3118,2144,74367,57337,78161,84200,0.3912819808567175,0.006794535597742566,0.004671379462933051,0.16210536870764314,0.1249828338248854,0.17037565040730157,0.18353965440947267,0.1491073433238137,2,yang_harmfulness;yang_refusal,3616
rank_consensus,31,8120,99667,930,335,10771,240251,96072,30844,0.2172551122504365,0.002025063705583203,0.0007280638080352958,0.023476788061497413,0.5237045804804785,0.20941861707113446,0.06723255099171446,0.14912011090983998,2,yang_harmfulness;yang_refusal,3617
rank_consensus,31,10329,383031,3180,5957,3297,67648,14297,1687,0.8349409592567646,0.006929685166898819,0.01298307796604258,0.0071847254828872305,0.1474590791082744,0.03116287484931913,0.0036751963483458347,0.14919079973979038,3,yang_harmfulness;zhao_topk;wang_robust,3618
rank_consensus,24,1685,562,2574,2626,199038,273861,160,306,0.0012228856176880268,0.00560870711998448,0.005722058371534885,0.43386717413150055,0.5969687259537308,0.0003465932499329702,0.000664848686978339,0.14920014187590716,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,3619
rank_consensus,15,13623,47980,3924,18701,37196,85935,137475,147927,0.10458614804109419,0.008551479996773848,0.04076285392293423,0.0810788423349486,0.18732166251408716,0.29967019145462354,0.322453793016255,0.14920356732581666,1,yang_harmfulness,3620
rank_consensus,28,6999,99606,185994,51665,3501,22739,66911,48836,0.21712214251304085,0.4054334486464335,0.11261882807884888,0.007629411162046513,0.04956501457217532,0.1458525431007235,0.1064520840281547,0.14923906744306045,1,zhao_topk,3621
rank_consensus,30,10015,28971,17129,3845,171026,210168,32454,15712,0.06314972610413928,0.03733615839529505,0.008379273287687656,0.37280572685400143,0.45812870162680847,0.07074208012625585,0.034247336790546506,0.14925557188353347,1,yang_refusal,3622
rank_consensus,6,9716,57945,108463,116662,2253,7660,86545,99818,0.1263081715353209,0.23642891241653968,0.2543013530215738,0.004908981124836785,0.016695331454318355,0.18865135988804385,0.2175842668462848,0.14926833946955972,1,zhao_topk,3623
rank_consensus,18,13375,24856,54782,20540,137536,232398,3969,5280,0.054179718409333166,0.11941336367659144,0.044771564530649524,0.2998031611920192,0.5065863616646067,0.008649572426000162,0.011507331864126726,0.14927301053761813,1,wang,3624
rank_consensus,17,7769,36090,54601,362369,873,3212,9572,12795,0.0786679484077419,0.1190188141279256,0.7899012754195631,0.001900813295229874,0.00699943978323753,0.020863169780556336,0.027888767544920885,0.14932003262273932,2,zhao_topk;zhao_relative_epsilon,3625
rank_consensus,14,13315,42392,196648,230274,664,1059,3594,4917,0.09240524816294679,0.42865737622370303,0.5019563990051248,0.0014452284572676682,0.0023062620026986316,0.007832135515780892,0.010716052935034474,0.14933124318607946,3,zhao_topk;zhao_relative_epsilon;wang,3626
rank_consensus,5,4663,22883,93068,230744,83279,43540,2369,3743,0.049878910345699516,0.20287040246233795,0.5029809199325996,0.18153202935797416,0.09490769502409804,0.0051618416090646125,0.008156930448108016,0.14935553273998314,2,wang;wang_robust,3627
rank_consensus,28,6199,43190,4475,12355,1090,4436,209640,204529,0.09414475390789338,0.009752567296856028,0.026929641570263608,0.002373836787276758,0.009667553858193225,0.4569777504572197,0.4458366303288712,0.14938324774379627,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,3628
rank_consensus,30,1326,332083,665,824,2956,1540,85099,56588,0.7238828907184943,0.0014474082890282528,0.001794001538961223,0.006441402852527842,0.003354761079539881,0.18549932316223833,0.12335013983620745,0.1493957039252853,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,3629
rank_consensus,28,2831,16774,187326,148690,8301,107109,7382,4179,0.03656231812028748,0.40833698455153233,0.32411700464958115,0.01809260361285316,0.23347742021270798,0.016089338224875804,0.009107337095722952,0.1493975723525087,1,wang_robust,3630
rank_consensus,26,8122,2946,40347,107093,72978,233062,12067,11322,0.0064196045349219945,0.08794749221255103,0.23344254290453864,0.15907758239219097,0.508033769953635,0.02630185002321521,0.024677875361579595,0.14941438819751893,1,siren,3631
rank_consensus,14,7317,52997,65499,77275,176,373,138967,144637,0.11552236398394772,0.14277462065477786,0.1684443194674235,0.00038147055810232566,0.0008108974149375151,0.30292250044141594,0.3152821465239313,0.1494483312920766,2,zhao_topk;zhao_relative_epsilon,3632
rank_consensus,27,7201,26764,3707,6419,142497,87806,102885,110156,0.05833883740852881,0.008078456504726965,0.01399016023943272,0.31061730655628,0.19140012773814116,0.22426981085599815,0.24011936758720961,0.14954486669861677,1,yang_harmfulness,3633
rank_consensus,7,11113,12268,184308,164326,94570,17817,2747,4284,0.026739996207092737,0.40175825229808765,0.3582008540580838,0.2061445097667362,0.038835882646577335,0.0059858180145656355,0.009336219430584347,0.14957164748881824,2,wang;wang_robust,3634
rank_consensus,2,12046,130024,95197,40140,4047,10218,104708,96118,0.2834282650065068,0.20751126428062283,0.08749626703811,0.00881959930332577,0.022271341097894064,0.22824364415554407,0.20951888933212134,0.14961275288773215,1,zhao_topk,3635
rank_consensus,29,1221,72464,23867,35274,180227,156027,8349,4283,0.15795714886725043,0.05202386479811488,0.07688920569110476,0.3928623588831414,0.3401104302769912,0.018197235537361228,0.009334039598823762,0.14962489766468395,1,wang_robust,3636
rank_consensus,31,8625,9392,26535,27553,29750,378877,7516,977,0.02047080006365109,0.05783965593535491,0.06005872466763015,0.06484781504563478,0.8258859381232957,0.016381435680794157,0.002127515798330685,0.14965884075924163,1,wang_robust,3637
rank_consensus,23,9717,6236,13233,17321,129984,306163,3443,4222,0.013591251027245716,0.02884353385605699,0.037754686093327314,0.2833410717360834,0.6673816514841384,0.0075029809199326,0.009201069861428095,0.14965946356831603,2,wang;wang_robust,3638
rank_consensus,18,2614,26298,7927,9779,229951,201496,2151,3015,0.057323035808096334,0.017277346534394476,0.021314394954997373,0.5012523133464559,0.43922520059901776,0.004686638285257144,0.00657001292640234,0.14966413463637449,2,wang;wang_robust,3639
rank_consensus,5,10499,8337,258982,196507,8916,6427,509,947,0.01817107755623421,0.5645350091879908,0.4283500199454606,0.019433200145612763,0.014007598893517399,0.0011073545343770368,0.002062120845513143,0.14966662587267227,2,wang;wang_robust,3640
rank_consensus,25,10927,4244,205375,232991,25960,8641,1332,2087,0.00924902616016096,0.4476807679983259,0.5078790018986334,0.0565862526730187,0.018833746411451965,0.00290135607333826,0.004547129052579722,0.1496681828953584,3,siren;wang;wang_robust,3641
rank_consensus,13,1679,386611,53892,3249,8695,6719,9321,12206,0.8427447569596579,0.11747331340967104,0.007080093558379164,0.01895145732652354,0.014644109767608136,0.020316032008649572,0.026604846637936483,0.1496878013812037,1,yang_refusal,3642
rank_consensus,14,7508,5596,112818,321960,13230,23832,1341,2068,0.012196158700471497,0.24592207973388613,0.7018164538060953,0.028836994360775234,0.051947570686494415,0.002920974559183522,0.004505712249128612,0.14973513487086207,2,wang;wang_robust,3643
rank_consensus,13,13518,5383,289638,33050,63374,83862,2304,3395,0.011731854535466952,0.631359931640476,0.07204125985556435,0.13814247816353534,0.18280287127439504,0.005020152544626606,0.0073983489954245335,0.14978527100135555,2,wang;wang_robust,3644
rank_consensus,15,7708,40003,156429,144686,1216,3267,62803,72630,0.0871976300869099,0.3409867226447463,0.3153889582801999,0.0026484955891104326,0.00711933053006969,0.13689779422824147,0.1583190009395075,0.14979399032839785,2,zhao_topk;zhao_relative_epsilon,3645
rank_consensus,30,12408,22788,631,281,15209,20999,214058,207128,0.04967182632844397,0.0013732940091683724,0.0006103528929637211,0.03315088141497239,0.04577210730875791,0.466608247175483,0.4515020130746309,0.14981267460063144,2,yang_harmfulness;yang_refusal,3646
rank_consensus,21,4687,11019,150199,82878,64929,164602,3312,4267,0.024017386338122424,0.32740637077630347,0.18065791682197968,0.14153211655124456,0.3588024876240052,0.007217422959296001,0.009299162290654406,0.1498475519088008,2,wang;wang_robust,3647
rank_consensus,31,10030,226124,315,587,5861,192498,47833,7993,0.4929100971986982,0.0006844671728236015,0.0012773814117026448,0.012773814117026447,0.41961107441727646,0.10426571277228823,0.01742121543059307,0.14984910893148692,2,yang_harmfulness;yang_refusal,3648
rank_consensus,26,9156,3409,17357,76874,55252,266648,31564,30172,0.007428866640072719,0.03783316003670837,0.16757020693142904,0.12043788460406626,0.5812455994646333,0.06880202985933545,0.06576770404860154,0.14986935022640666,1,siren,3649
rank_consensus,3,1555,9294,189065,127520,101056,49352,2324,2680,0.020257176551113785,0.41212771198318915,0.2779699662780027,0.22028289856588867,0.10757687721661642,0.0050637491798383,0.00583976928660646,0.1498740212944651,2,wang;wang_robust,3650
rank_consensus,30,9999,83198,2962,58808,122474,159387,36406,18106,0.18135546298536678,0.00645448184309135,0.1281893663447055,0.2669705352140922,0.3474346649925559,0.07935677524408666,0.03946585402538632,0.1498895915213264,1,yang_harmfulness,3651
rank_consensus,30,6404,163023,1051,12007,7941,3285,157748,136331,0.35536053327404193,0.002288823348613954,0.026171060117580126,0.017307864179042662,0.007158567501760214,0.34386192073695754,0.2971764639205146,0.14990360472550157,2,yang_harmfulness;zhao_relative_epsilon,3652
rank_consensus,26,4365,4324,87604,53736,209043,125123,748,926,0.009423412701007737,0.19095980172250307,0.11713325965501982,0.45567639089615064,0.2727449095478811,0.0016283343251567845,0.0020163443785408642,0.1499403504608943,3,siren;wang;wang_robust,3653
rank_consensus,15,5450,1361,31845,119121,108427,217047,1470,2281,0.0029645711943952166,0.06941456258405976,0.2596615593208516,0.23635043847315865,0.47312376430787073,0.0032021728562989507,0.004970016414133157,0.14995529787868114,3,siren;wang;wang_robust,3654
rank_consensus,30,9893,242922,11302,123994,2919,1703,62146,36694,0.5295269111130003,0.0246342787263679,0.27028387949018096,0.006360749077386207,0.0037100736565151902,0.1354656447615373,0.07998456679113505,0.14999515765944613,2,zhao_topk;zhao_relative_epsilon,3655
rank_consensus,14,12277,227248,3289,17263,33817,54700,69095,76308,0.49536022809759545,0.007167286828802553,0.037628255851213405,0.07371319081593283,0.1192346174722235,0.1506132956658405,0.16633642215493807,0.1500076138409352,1,yang_harmfulness,3656
rank_consensus,30,9713,50665,2444,18979,11976,9678,199547,188626,0.11043899631826416,0.005325328991108466,0.04136884715237678,0.026103485333002,0.021094231947178316,0.43497670849763814,0.41117076584029244,0.15006833772569433,1,yang_harmfulness,3657
rank_consensus,10,9313,14895,214838,93196,88898,64746,2306,3215,0.03246641424214879,0.46830851594873907,0.2031494209276928,0.19378050402069968,0.14113320733905757,0.005024512208147775,0.007005979278519284,0.15012407913785789,2,wang;wang_robust,3658
rank_consensus,3,13304,1831,148545,167245,105320,57276,1081,1378,0.003989092121870034,0.32380092904429636,0.3645637829672306,0.22957770119302193,0.12484986408748973,0.0023542183014314956,0.0030016283343251566,0.15030531657852358,3,siren;wang;wang_robust,3659
rank_consensus,26,1243,832,68805,47099,132127,191530,21802,20500,0.0018114401930459008,0.14998114445527094,0.10266571626001905,0.2880124511990165,0.41750099727303047,0.04752251221250744,0.04468437126022613,0.15031123326473092,1,siren,3660
rank_consensus,16,479,74525,110799,137731,4564,19012,65401,70705,0.16244978212581554,0.24152099940926558,0.3002282283853332,0.00994657232354807,0.041440781600476075,0.14256099714224058,0.15412282480038192,0.1503243122552944,1,zhao_topk,3661
rank_consensus,3,1563,12069,146268,316680,2689,2016,1510,1828,0.026306209686736377,0.31883745212544495,0.6903069421102079,0.005859387772451722,0.004392360997578207,0.0032893661267223394,0.00398255262658828,0.15042489592081854,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,3662
